Avg Threads Running,2,2,2.3,2.7,3.3,4.2,4.5,4.7,5.1,6,8.1,9.600000000000001,10.11111111111111,10.625,13.25,13.571428571428573,15,17.2,20,23,23,29,29,29,32,46,53.666666666666664,64.5,79.2,95.33333333333334,112.42857142857144,129.375,146.33333333333334,146.10000000000002,158.7777777777778,166,175.44444444444446,185.33333333333334,194,202.66666666666666,210.44444444444446,216.33333333333334,204.88888888888889,212.50000000000003,212.50000000000003,225,236.83333333333334,247,254.75,255,240,179,40,40,40,40,40,34,34,34,34,34,28,28,28,28,28
Peak Threads Connected,2,2,5,6,8,11,11,11,11,11,23,23,23,23,29,29,29,29,29,29,29,29,29,29,32,60,69,97,138,176,215,248,282,282,282,282,282,282,282,282,285,301,301,301,301,301,301,301,301,301,301,179,40,40,40,40,40,40,40,40,40,40,28,28,28,28,28
Peak Threads Running,1,1,1,1,1,4,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12,12,12,19,56,63,93,131,171,208,244,277,277,277,277,277,277,277,277,280,298,298,298,298,298,298,298,298,298,298,158,18,18,18,18,18,18,18,18,18,18,8,8,8,8,8
network receive lo,1533960,1533999.1111111112,1534641.7777777778,1535632,1536575.1111111112,1539350.2222222222,1540341.3333333335,1541061.3333333335,1542647.1111111112,1544365.3333333335,1549550.2222222222,1551514.6666666667,1553630.2222222222,1557960.888888889,1563651.5555555555,1411641.2963999999,1257953.0859428572,1103487.1344,1582544.4851716093,1588378.6666666667,1592752.888888889,1596936.888888889,1603264,1602435,1147220.0694249044,1308823.338240198,1324412.1333333333,1646965.8775147272,1513413.0887333332,1360168.5401142857,1644045.3232614973,1644733.8165458632,1643265,1643265,1632943.6854381873,1604418.677709553,1601862.2222222222,1340997.5559588454,1604112.0320091455,1601279.1111111112,1596355.4285714286,1595438.9864414313,1594046.767537827,1600050.683561187,1602091.4285714286,1599317.4850033324,1598093.3333333335,1600014.8613889683,1599716.3814180929,1473549.0217,1477734.4782999998,1621759.1111111112,1614271.1111111112,1475238.2768192047,1479751.9272318077,1324844.1924571428,1011800,1617158.724869488,1618754.6666666667,1609616,1618500.7776049764,1627377.7777777778,1640976,1174833.4758712691,1344460.0852746414,1530678.8384930063,1725920.1956207626,1784309.3333333335,1702771.9894973743,1972169.815514559,2096985.777777778,2242856,2304019.5555555555,2350563.5555555555,2380367.111111111,2411427.5555555555,2440088,2463057.777777778,2486759.111111111,2507159.111111111,2515351.111111111,2303447.0022,2546458.120417685,2529206.2222222225,2324842.4463,2083038.5194285712,2335638.3829409154,2277440.2798600704,1898693.6236391913,1967039.1111111112,1862995.7489372343,1852307.623916426,1837799,1463384.792338479,1788410.5202973124,1468750.023899371,1335011.9999999998,1311559.8084033611,1725193.5591338142,1710211.5555555555,1703135,1669665,1669665,1011773.2831231232,1158712.5880567138,1318946.6497748124,1600001.000375141,1600001.000375141,1602057.3205954232,1606964.8671808054,1614071.5396578538,1625201,1625201,1365934.5133714285,1633601.5996001002,1452776.1724827741,1438959.7399349837,1478247.610580129,1346848.1554388595,1489617.248277395,1481666.6666666667
network transmit eth0,749400.8888888889,749436.4444444445,980580.4444444444,1585554.6666666667,2121997.3333333335,2536015.111111111,3052406.2222222225,3647110.2222222225,4209552.888888889,4780674.666666667,5294631.111111111,5599239.111111111,5515227.555555556,5555799.111111111,5701191.111111111,5133902.1404,4522742.3328,3943831.615066667,5742473.397756303,5817048.888888889,5901946.666666667,5988807.111111111,6013296,6047381,4393652.291981997,5006104.713829736,5065730.133333334,6267401.133711237,5783362.577733332,5175366.101600001,6204337.702732725,6214831.292176955,6145157,6145157,6103700.544263023,5995195.202056261,5983624.888888889,4994283.326293227,5974201.771934839,5977182.222222222,5961566.857142857,6024719.2709491,5993923.721395524,5977135.489607647,5986859.428571428,6033269.9400133295,6059978.666666667,6080684.767076308,6108610.802400534,5571369.147633333,5587194.019033333,6076824.888888889,6061771.555555556,5505551.553788447,5522396.381795448,4929616.246285714,3700354,5988828.612684661,5980187.555555556,6013704,6018811.819595644,6004938.666666667,6020706.666666667,4168911.3613073207,4677475.005049783,4991221.432229943,5250471.04590419,4873302.222222222,3904857.680570143,4153967.5483440766,3811567.111111111,3469871.111111111,3999368,4022685.3333333335,4137546.666666667,4119331.555555556,4145288.888888889,4152503.111111111,4218954.666666667,4232711.111111111,4106891.555555556,3016501.4842,4149892.023994668,4272144.888888889,4026003.4419,3757728.520266667,5347422.478898268,5613732.133933035,5952279.0491002,6362640.888888889,5920959.239809953,5942229.828850856,5979159,4877441.5405831905,5960747.855917667,4895323.784150943,3803783.999999999,3736962.8244897956,6156091.060521932,6112353.777777778,6112354,6132721,6132721,3670018.2456056057,4207142.807172644,4788932.965638032,5830389.39602351,5830389.39602351,5917381.026438569,5788019.423021994,5837622.750499888,6018945,6018945,5069278.693028571,6207519.120219945,6145434.985552345,6095941.985496374,6057450.989108691,5512552.371192798,6016993.109579907,5976655.111111111
network transmit lo,1533960,1533999.1111111112,1534641.7777777778,1535632,1536575.1111111112,1539350.2222222222,1540341.3333333335,1541061.3333333335,1542647.1111111112,1544365.3333333335,1549550.2222222222,1551514.6666666667,1553630.2222222222,1557960.888888889,1563651.5555555555,1411641.2963999999,1257953.0859428572,1103487.1344,1582544.4851716093,1588378.6666666667,1592752.888888889,1596936.888888889,1603264,1602435,1147220.0694249044,1308823.338240198,1324412.1333333333,1646965.8775147272,1513413.0887333332,1360168.5401142857,1644045.3232614973,1644733.8165458632,1643265,1643265,1632943.6854381873,1604418.677709553,1601862.2222222222,1340997.5559588454,1604112.0320091455,1601279.1111111112,1596355.4285714286,1595438.9864414313,1594046.767537827,1600050.683561187,1602091.4285714286,1599317.4850033324,1598093.3333333335,1600014.8613889683,1599716.3814180929,1473549.0217,1477734.4782999998,1621759.1111111112,1614271.1111111112,1475238.2768192047,1479751.9272318077,1324844.1924571428,1011800,1617158.724869488,1618754.6666666667,1609616,1618500.7776049764,1627377.7777777778,1640976,1174833.4758712691,1344460.0852746414,1530678.8384930063,1725920.1956207626,1784309.3333333335,1702771.9894973743,1972169.815514559,2096985.777777778,2242856,2304019.5555555555,2350563.5555555555,2380367.111111111,2411427.5555555555,2440088,2463057.777777778,2486759.111111111,2507159.111111111,2515351.111111111,2303447.0022,2546458.120417685,2529206.2222222225,2324842.4463,2083038.5194285712,2335638.3829409154,2277440.2798600704,1898693.6236391913,1967039.1111111112,1862995.7489372343,1852307.623916426,1837799,1463384.792338479,1788410.5202973124,1468750.023899371,1335011.9999999998,1311559.8084033611,1725193.5591338142,1710211.5555555555,1703135,1669665,1669665,1011773.2831231232,1158712.5880567138,1318946.6497748124,1600001.000375141,1600001.000375141,1602057.3205954232,1606964.8671808054,1614071.5396578538,1625201,1625201,1365934.5133714285,1633601.5996001002,1452776.1724827741,1438959.7399349837,1478247.610580129,1346848.1554388595,1489617.248277395,1481666.6666666667
Reads completed vda,0,0,0.5555555555555556,0.6666666666666667,1.1111111111111112,1.3333333333333335,1.4444444444444444,1.4444444444444444,1.6666666666666667,1.777777777777778,2.2222222222222223,1.6666666666666667,1.777777777777778,1.6666666666666667,1.6666666666666667,1.577275,1.6026,1.4026,1.6661112962345885,1.4444444444444444,1.5555555555555558,1.6666666666666667,1.777777777777778,1.75,1.2989314885814305,1.2682280501167167,1.2833333333333334,1.5560742469712125,1.37695,1.2906142857142857,2.332814930015552,2.124468882779305,2.375,2.375,2.776852160390981,3.1415107810938165,2.888888888888889,1.5529687053443841,1.8576736210345814,1.8888888888888888,2,2.1115803511891533,2.0007502813555087,2.1118150494609313,2.1428571428571432,2.6660742057320594,2.666666666666667,2.857959416976279,2.444987775061125,2.0595749999999997,2.065425,1.777777777777778,1.4444444444444444,0.5721117779444861,0.5738622155538884,0.5866428571428571,0.375,1.2218149505720315,1.2222222222222223,1.4285714285714286,1.4441235281048654,1.4444444444444444,1.6666666666666667,1.1812072703018177,1.4988149683197558,1.5852569713642617,1.5560742469712125,1.5555555555555558,1.235729244811203,1.3336296954878861,1.5555555555555558,1.2222222222222223,1.3333333333333335,1,1,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.1111111111111112,1,1,0.5633125,0.9997778271495223,0.888888888888889,0.6813321428571428,0.6939714285714287,1.2216792536650378,1.374312843578211,1.5552099533437012,1.5555555555555558,1.3753438359589896,1.3336296954878861,1.5,0.7017667238421955,0.8576329331046312,0.7043396226415094,0.24999999999999994,0.24560824329731892,1.4436424208772902,1.3333333333333335,1.375,2.125,2.125,1.1377477477477478,1.085610925771476,1.2357360300250209,1.1254220332624736,1.1254220332624736,1.6662963785825373,1.2853470437017995,1.2219506776271938,1.5,1.5,1.437942857142857,3.2491877030742318,3.111802622805068,2.750687671917979,2.6672593909757722,2.9749812453113273,3.3340742387197153,3.1111111111111116
Writes completed vda,8.88888888888889,8.333333333333334,20.11111111111111,49.777777777777786,77.33333333333334,101.66666666666667,123.66666666666667,168.11111111111111,188.88888888888889,206.55555555555557,224.22222222222223,235.8888888888889,227,221.11111111111114,217,197.3847,154.42195714285714,135.46778333333333,182.49472398089523,186.11111111111111,176.66666666666669,178.22222222222223,196.44444444444446,197.875,161.42175862643776,180.08838311657377,182.23333333333335,215.51628320551293,200.23147916666665,183.9712,220.1732948233726,202.44938765308672,201.875,201.875,207.70854159724536,213.194345280594,193,154.9384931408974,185.3386681909117,190.33333333333334,184,197.48833074016449,190.94660497686635,184.50594642658663,202.28571428571428,199.28904687847142,205.8888888888889,205.34438410974562,194.48766392531675,169.80051666666665,170.28281666666663,185.22222222222223,188.22222222222223,175.18062640660165,175.71661040260062,151.82317142857144,122.625,182.0504276352327,172.44444444444446,167,167.5183292601644,182.33333333333334,179.11111111111111,140.20930298482577,191.50243556762422,240.61936172493256,256.1965099477604,249,228.83458833458366,232.16270282284955,207.44444444444443,188.66666666666669,204.33333333333334,163.33333333333334,154.11111111111111,153.11111111111111,151.88888888888889,141.44444444444446,143.44444444444446,146,146.11111111111111,106.0154125,148.52255054432345,128,111.39780535714286,106.40895238095239,137.05019991115063,145.4272863568216,164.407909353477,191.55555555555557,175.54388597149287,183.1518115136697,181.5,171.9328473413379,210.12006861063463,172.5632075471698,132.49999999999997,130.17236894757903,190.67184897279287,191.77777777777777,185.25,187,187,117.82010010010012,136.30448290241867,155.15352376980817,185.4445417031387,185.4445417031387,189.29126860697622,188.08911739502997,188.2914907798267,190.375,190.375,158.77285714285713,194.32641839540116,191.70926872638364,182.04551137784446,188.48633029562126,178.84214178544636,193.9319848855301,194.11111111111111
Read time vda,NaN,NaN,0.0004000000000814907,0.00033333333340124227,0.0004000000000814907,0.0004166666670547177,0.0003846153849735856,0.0003846153849735856,0.0004000000000814907,0.00037500000007639755,0.0004000000000814907,0.0004000000000814907,0.00043749999986175675,0.0004000000000814907,0.0003999999995964269,0.0004285714281390288,0.00042857142813902883,0.000416666666448388,0.0004666666665192072,0.0004615384616324893,0.00042857142865874,0.0004000000000814907,0.00043749999986175675,0.00042857142865874006,0.00036363636371044606,0.00036363636371044606,0.00036363636371044606,0.0004285714286587401,0.0004166666664483879,0.0004545454543073323,0.000428571428485503,0.0004117647057522417,0.0004736842104313454,0.0004736842104313454,0.0004000000000814907,0.0003636363637104461,0.0003846153846937411,0.00038461538497358555,0.00038461538497358555,0.00041176470618023924,0.00035714285747547237,0.00036842105289810876,0.00043749999986175675,0.0004210526316647271,0.0004000000000814907,0.00041666666675155284,0.00041666666675155284,0.00040000000008149066,0.0004090909090088892,0.0003888888887660061,0.000388888888766006,0.00037500000007639755,0.0003846153844138966,0.00040000000008149066,0.0004000000000814907,0.00040000000008149077,0.00033333333461390186,0.0004545454543073323,0.0004545454543073323,0.0004999999997380655,0.0004615384616324894,0.0004615384616324893,0.00046666666651920725,0.00040000000008149077,0.0003846153849735856,0.00042857142865874006,0.0004285714286587401,0.00042857142865874,0.00045454545430733225,0.0005000000001018634,0.00042857142865874,0.0003636363637104461,0.0004166666670547177,0.0004444444445349897,0.0004444444445349897,0.00045454545496878296,0.0005000000004656613,0.00045454545496878296,0.0004000000000814907,0.0004444444445349897,0.0004444444445349897,0.0004000000000814907,0.0004444444445349897,0.0003750000005311449,0.00033333333340124227,0.00033333333340124227,0.00045454545430733225,0.0004545454543073323,0.0004285714281390289,0.0004285714281390288,0.00045454545430733236,0.000416666666448388,0.00041666666644838796,0.00033333333340124227,0.0003333333334012422,0.00033333333340124227,0.0005000000019208528,0.0005000000019208528,0.0004615384616324893,0.00041666666644838796,0.0004545454543073323,0.0004705882353899891,0.0004705882353899891,0.00044444444453498966,0.0004444444445349897,0.00044444444453498977,0.00044444444453498966,0.00044444444453498966,0.0004000000000814907,0.0003333333329970224,0.0003636363637104462,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00038461538469374104,0.00039285714280725055,0.0004090909090088893,0.0004583333332751257,0.00046153846135264483,0.0004666666665192073,0.0004642857142503739
Write time vda,0.0013499999999112332,0.0013066666666418315,0.0010607734806378996,0.001066964285720522,0.001081896551719789,0.0010524590163971323,0.0010215633423202558,0.0010389953734303479,0.001138823529412655,0.001116729424422233,0.0010822596630368593,0.0010480452190324168,0.0010230053842371551,0.0009914572864312247,0.0009774705581155408,0.0009897260273953996,0.0009614529280884993,0.0008041415012948219,0.0007614120511283274,0.0007695522388085417,0.0007396226415045283,0.0007206982543657591,0.00073755656108808,0.0007308907138386097,0.0008054133138223194,0.0007983354673421735,0.0007983354673421735,0.0007818463125264094,0.0007839541547207221,0.0008035714285680875,0.0008218970736633777,0.0008154320987631324,0.0007634674922646753,0.0007634674922646753,0.0007524064171157857,0.0007622237106539093,0.0007334484743839318,0.0006854279105594266,0.0006854279105594264,0.0006906012842992061,0.0006731366459614675,0.0007062464828306723,0.0007013752455771281,0.0007036144578344111,0.000728813559326638,0.0007023411371208256,0.0007193739881266699,0.0007230340988098508,0.0007074285714271743,0.0006907008086312205,0.0006907008086312205,0.0006694661067840914,0.0006499409681199,0.000777269758329411,0.000777269758329411,0.0007727975270479133,0.000816513761459939,0.0007443563148268237,0.0007177835051555393,0.0007587681779319459,0.000730769230768536,0.0007702620353416066,0.0006550868486423131,0.0006781802864305098,0.00099397953040218,0.0009251764705883997,0.0009071583514101297,0.0009196787148536197,0.0009464899361806006,0.0009387266634732851,0.000942153186933836,0.0009776207302643937,0.0008874388254474106,0.0005653061224428817,0.0005904830569492367,0.00058272859216247,0.0005859546452134251,0.0005844461900954451,0.0005848179705690601,0.0005913242009146595,0.000591634980992931,0.0006780021254051928,0.0006103216155618326,0.0005164930555565661,0.0004954128440263729,0.00048804347825353033,0.0005940032414971236,0.0005919243986241294,0.0006006756756726866,0.0006055684454723968,0.0006716524216519241,0.0006529126213597885,0.00068457300275899,0.0006047619047588955,0.0006047619047588953,0.0006047619047588954,0.0005896226415094339,0.0005896226415094339,0.0005736750145606186,0.0005660486674385587,0.0005695006747620259,0.0005882352941207598,0.0005882352941207598,0.0006019313304737268,0.0006017699115111213,0.0006017699115111212,0.00060890087660533,0.00060890087660533,0.0006320422535239278,0.0006355353075167307,0.0006200589970455458,0.0006191726854887074,0.0006191726854887074,0.0006218867924477342,0.0006257234726676124,0.000731594202899968,0.0007321428571371004,0.0007205188679211647,0.0007492002559194469,0.0007312320916894103,0.0007269605037229964
IO time vda,0.004888888888874337,0.0044444444444404025,0.008111111111045628,0.02055555555560002,0.030444444444482445,0.04011111111109737,0.05055555555554747,0.06388888888886868,0.07333333333331717,0.08044444444446223,0.08944444444447679,0.0951111111111863,0.09011111111107716,0.08944444444437573,0.08866666666674267,0.07897641250000245,0.06605001428574012,0.057155950000056986,0.08230589803398705,0.08322222222219959,0.0845555555555014,0.08777777777777374,0.08833333333334142,0.08887499999991633,0.06860719953327102,0.07563250917059104,0.07653333333332739,0.09414249194173087,0.08663310416667919,0.07591158571427803,0.09220173294822563,0.0922269432642194,0.09050000000002001,0.09050000000002001,0.09496834388542406,0.09481650721129078,0.09066666666664484,0.073586824807086,0.08802515004286732,0.08777777777777374,0.08771428571422543,0.08879751055789933,0.08553207452785883,0.08336112037345782,0.08542857142869512,0.0878693623639377,0.08655555555560568,0.08645327236360002,0.08724160924648305,0.0778061666665959,0.07802716666659569,0.08944444444447679,0.09211111111108039,0.0828417854463799,0.08309524881222141,0.07673288571423194,0.05925000000002001,0.09041430634236428,0.09033333333334466,0.08528571428567895,0.08475894245722283,0.08488888888890264,0.08477777777776889,0.061304657328691836,0.07032901005188927,0.08198043194771279,0.08669556518836782,0.08277777777776565,0.06998721086527271,0.0713491887085825,0.06444444444443637,0.055666666666689305,0.07233333333331556,0.07144444444444768,0.07122222222218019,0.0693333333333107,0.06844444444444284,0.0665555555554723,0.06655555555557334,0.0662222222221721,0.06666666666670709,0.039882525000030325,0.06654076871808043,0.07055555555557981,0.0676789928571949,0.06477066666671295,0.0910706352732806,0.10007496251878882,0.10842035103316679,0.11899999999999031,0.10490122530631932,0.10735719048681365,0.10225000000002638,0.08596642367063065,0.10506003430527051,0.08628160377354646,0.06674999999995633,0.06557740096034126,0.10327595780115287,0.10377777777779962,0.10087499999997362,0.10162500000001273,0.10162500000001273,0.06194404404413143,0.07092658048381456,0.08073475396172361,0.093660122546043,0.093660122546043,0.09253499222390901,0.08897457869174416,0.09109086869581304,0.09249999999997272,0.09249999999997272,0.07692994285712193,0.09535116220943765,0.09579906645912098,0.09327331832959422,0.09413202933992688,0.08902059264819034,0.09791064681043708,0.09911111111109171
mem_Used%,36.58189156906031,36.5797640021762,36.89697409332724,36.93172435243449,36.966069360706676,36.977467040443024,37.231812595803824,37.26904501627588,37.299489485260516,37.351462904858245,37.38677038386372,37.42405346069017,37.45505514957301,37.501456370188535,37.51336061346871,37.45920897063249,37.47187305922842,37.47430456423885,37.44801391631367,37.45378874071342,37.4990755215325,37.50196293373237,37.5277470181137,37.54694577642515,37.55135287925653,37.54152554650608,37.76086756098772,37.77591249823969,37.773075742394205,37.80797797056461,37.803570867733214,37.80752206337515,37.785587861926984,37.61447069681868,37.48585421303834,37.44299893722969,37.43616032938788,37.42689021653566,37.42233114464112,37.55555735667038,37.562345308157795,37.5763771183221,37.56938654141714,37.571210170174965,37.56178808825958,37.63032613574079,37.64304088069112,37.80210183345609,37.734475600353775,37.7144663403722,37.7702896429031,37.81040947557502,37.86445980570249,37.81537379830463,37.818666461339575,37.78705689620412,37.79855588864923,37.82889904492509,37.86030598464302,37.87950474295446,37.914812221959934,37.92696974701204,37.878744897638704,37.822009780728905,37.99125266072502,37.81577904913971,37.81223310433284,37.8095483175505,37.804583994820895,37.80316561689815,37.772721147913515,37.75747358524401,37.75524470565112,37.75342107689331,37.75271188793193,37.85245424971354,37.86091386089563,37.869424128432094,37.8678537814462,37.87742783242473,37.87606011085637,37.81284098058545,37.723179233326206,37.673282724258215,37.63549308388794,37.62931300865312
descriptor_used /dev/vda1,0.9953921580894403,0.9953921580894403,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921199422116,0.9953921199422116,0.9953921199422116,0.9953921199422116,0.9953921199422116,0.9953921199422116,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921199422116,0.9953921199422116,0.9953921199422116,0.9953921199422116,0.9953921199422116,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545,0.9953921326579545
thread_connect,2,5,6,8,11,5,4,6,11,23,17,29,32,60,69,97,138,176,215,248,282,144,125,154,186,216,254,285,301,179,40,28
threads_running,1,1,1,1,4,1,1,2,1,4,3,12,19,56,63,93,131,171,208,244,277,131,116,147,181,210,248,280,298,158,18,8
lock_wait,142911,142911,142939,142962,142977,143005,143020,143058,143078,143109,143137,143186,144293,144309,144332,144336,144337,144347,144354,144359,144359,144505,144559,144565,144567,144570,144574,144581,144587,144764,145248,145376
bytes_received,1806251101,1806266429,1806458690,1806626687,1806760360,1806906690,1807040712,1807239777,1807387922,1807549663,1807690610,1808118619,1815314041,1815415261,1815551245,1815598367,1815647609,1815700371,1815752011,1815797413,1815842705,1816143707,1816416021,1816472696,1816518075,1816561336,1816618045,1816669856,1816708914,1816992878,1819690648,1820436261
questions,9559054,9559112,9560556,9561854,9562852,9563962,9564968,9566535,9567651,9568892,9570057,9573373,9630215,9631002,9632099,9632522,9632963,9633414,9633918,9634338,9634707,9637067,9639311,9639755,9640162,9640570,9641064,9641546,9641878,9644046,9665539,9671281
queries,9810073,9810134,9811580,9812884,9813883,9814996,9816007,9817575,9818694,9819938,9821106,9824431,9881420,9882210,9883312,9883738,9884180,9884634,9885141,9885563,9885938,9888298,9890548,9890998,9891408,9891817,9892314,9892799,9893134,9895305,9916852,9922610
abort,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3752,3761,3776,3776,3776
mysql_global_status_threads_cached,10,7,6,4,1,8,9,7,2,1,3,1,6,0,2,0,0,0,0,0,0,11,5,0,0,0,0,0,0,7,0,1
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,7,6,4,1,8,9,7,2,1,3,1,6,0,2,0,0,0,0,0,0,11,5,0,0,0,0,0,0,7,0,1
Created Tmp Tables,11052526,11052659,11052792,11052928,11053064,11053192,11053325,11053455,11053592,11053728,11053860,11054261,11060811,11060938,11061077,11061210,11061344,11061482,11061619,11061749,11061885,11062022,11062290,11062429,11062555,11062686,11062827,11062962,11063096,11063223,11065632,11066305
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,55,55,55,55,55,55,55,55,55,57,57,59,70,71,71,71,71,71,70,70,70,71,72,72,72,72,71,71,71,77,77,77
innodb_num_open_files,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state cleaning up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state closing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state converting heap to myisam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state copying to tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating sort index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state deleting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state executing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state execution of init_command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state flushing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state freeing items,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state fulltext initialization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state idle,1,4,5,5,7,4,4,5,9,17,14,17,12,27,6,4,5,5,9,4,4,14,8,6,5,6,5,5,3,19,22,20
process state init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state killed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state logging slow query,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state login,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state manage keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state opening tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state optimizing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
