Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,30,27.888888888888893,29.111111111111114,29.111111111111114,30.111111111111114,29.22222222222222,28.888888888888893,29.22222222222222,28.555555555555554,28.22222222222222,29.77777777777778,27.77777777777778,29.22222222222222,27.666666666666668,29.555555555555554,29.333333333333336,29.333333333333336,30,30.111111111111114,29.666666666666668,30.111111111111114,28.888888888888893,29.444444444444446,27.666666666666668,29.22222222222222,28,28.22222222222222,28,27.555555555555554,27.888888888888893,29.666666666666668,28.22222222222222,30,28,29.111111111111114,30.333333333333336,29.555555555555554,28.888888888888893,29.555555555555554,27.666666666666668,29.444444444444446,29.888888888888893,29.333333333333336,29,27.666666666666668,28.333333333333336,29.333333333333336,28.444444444444446,29.555555555555554,29.77777777777778,27.888888888888893,30.333333333333336,28.111111111111114,29,29.555555555555554,29,29.22222222222222,28.555555555555554,30,28.22222222222222,28,30.888888888888893,29.444444444444446,29.069122378786197,32,31,32.22222222222222,28.666666666666668,32.22222222222222,30.333333333333336,30.666666666666668,30.444444444444446,31.156114387448536,27.555555555555554,29.111111111111114,28.444444444444446,29.444444444444446,28.888888888888893,29.666666666666668,28.22222222222222,29.666666666666668,28.333333333333336,29.444444444444446,29.888888888888893,28.333333333333336,30.111111111111114,27.87959569032545,29.333333333333336,28.888888888888893,29.666666666666668,29.111111111111114,30,27.888888888888893,30,29.444444444444446,29.009669889963323,28.444444444444446,28.888888888888893,27.333333333333336,28.666666666666668,28.555555555555554,29.77777777777778,29.22222222222222,27.22222222222222,30.77777777777778,30.22222222222222,29.555555555555554,30,28.666666666666668,28.444444444444446,29.22222222222222,28.77777777777778,30.111111111111114,28.444444444444446,28.22222222222222,28.77777777777778,29.444444444444446,29.555555555555554,28.888888888888893,29.111111111111114,28.77777777777778
Sort Rows,52,52,52,52,52,57.777777777777786,46.22222222222222,52,46.22222222222222,52,57.777777777777786,46.22222222222222,46.22222222222222,46.22222222222222,52,57.777777777777786,52,52,52,52,57.777777777777786,57.777777777777786,52,46.22222222222222,52,46.22222222222222,57.777777777777786,52,46.22222222222222,46.22222222222222,52,52,57.777777777777786,46.22222222222222,57.777777777777786,52,52,52,52,46.22222222222222,57.777777777777786,52,52,52,46.22222222222222,52,52,52,52,52,46.22222222222222,57.777777777777786,46.22222222222222,52,52,52,52,52,52,52,46.22222222222222,57.777777777777786,57.777777777777786,46.15555308998114,57.777777777777786,57.777777777777786,57.777777777777786,46.22222222222222,57.777777777777786,52,52,46.22222222222222,57.86135529097585,46.22222222222222,46.22222222222222,46.22222222222222,52,52,52,52,57.777777777777786,52,52,57.777777777777786,52,52,46.20681994890592,57.777777777777786,52,46.22222222222222,46.22222222222222,57.777777777777786,46.22222222222222,57.88888888888889,58,52.23963543403356,46.55555555555556,46.66666666666667,52.55555555555556,52.66666666666667,52.88888888888889,52.88888888888889,53,47.111111111111114,58.88888888888889,58.88888888888889,58.88888888888889,58.88888888888889,53,53,53,53,58.88888888888889,47.111111111111114,53,47.111111111111114,53,53,47.111111111111114,58.88888888888889,53
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6676310225881829,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3332222592469177,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.11111111111111112,0.11114816049794377,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_hits,280.22222222222223,276.8888888888889,358.55555555555554,572.7777777777778,808.3333333333334,1011.4444444444446,1305.7777777777778,1594.2222222222222,1864.1111111111113,2121.4444444444443,2314.888888888889,2457.666666666667,2477.4444444444443,2472.777777777778,2464.666666666667,2358.666666666667,2284.777777777778,2248.222222222222,2221.888888888889,2241.5555555555557,2265.3333333333335,2299,2311,2358.888888888889,2417.666666666667,2446.888888888889,2427,2468.1111111111113,2493.888888888889,2442.4444444444443,2391,2355.5555555555557,2318.1111111111113,2325.3333333333335,2312.222222222222,2291,2230.4444444444443,2178.666666666667,2250.4444444444443,2229,2240.5555555555557,2248.5555555555557,2260.4444444444443,2214.888888888889,2231.4444444444443,2222,2270.5555555555557,2247,2276,2296.888888888889,2331.888888888889,2246.666666666667,2265.666666666667,2303.666666666667,2299.4444444444443,2287,2229.1111111111113,2194.888888888889,2245.888888888889,2238.666666666667,2322.666666666667,2262.777777777778,2223.888888888889,2212.4708754021967,2209.777777777778,2178.222222222222,2270.888888888889,2260.4444444444443,2271,2216.4444444444443,2267,2219.777777777778,2276.8443306998997,2263.222222222222,2373,2332.5555555555557,2257.888888888889,2229,2212.666666666667,2246,2329.666666666667,2366,2387.888888888889,2399.222222222222,2372.666666666667,2427.3333333333335,2419.7489725647006,2455.1111111111113,2464.5555555555557,2463,2402.777777777778,2395,2326.5555555555557,2344.3333333333335,2276.3333333333335,2301.767255751917,2283.888888888889,2281.3333333333335,2271.4444444444443,2302.777777777778,2368.5555555555557,2395.5555555555557,2435.777777777778,2457.1111111111113,2406.777777777778,2380.666666666667,2422,2444.666666666667,2488,2467.5555555555557,2506.3333333333335,2463.777777777778,2467.222222222222,2509.5555555555557,2587.666666666667,2533.4444444444443,2531.666666666667,2466,2430.3333333333335,2424.666666666667,2407.3333333333335
table_open_cache_misses,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6676310225881829,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3332222592469177,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.11111111111111112,0.11114816049794377,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,1,1,1,1,1,1.1111111111111112,0.888888888888889,1,0.888888888888889,1,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,1,1.1111111111111112,1,1,1,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1,1,1,0.888888888888889,1.1111111111111112,1,1,1,0.888888888888889,1,1,1,1,1,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1,1,1,1,1,0.888888888888889,1.1111111111111112,1.1111111111111112,0.887606790191945,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1,0.888888888888889,1.1127183709803048,0.888888888888889,0.888888888888889,0.888888888888889,1,1,1,1,1.1111111111111112,1,1,1.1111111111111112,1,1,0.8885926913251139,1.1111111111111112,1,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1.1111111111111112,1.1111111111111112,1.000333444481494,0.888888888888889,0.888888888888889,1,1,1,1,1,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1,1,1,1.1111111111111112,0.888888888888889,1,0.888888888888889,1,1,0.888888888888889,1.1111111111111112,1
Slow Queries,3.8888888888888893,3.666666666666667,4.666666666666667,6.333333333333334,7.666666666666667,9.555555555555555,10.88888888888889,13.222222222222223,15.555555555555557,17.444444444444446,18.77777777777778,18.444444444444446,19,18.444444444444446,17.88888888888889,17.555555555555557,18,17,17.11111111111111,17.333333333333336,18,17.555555555555557,18.333333333333336,18.88888888888889,20.22222222222222,19.444444444444446,20.333333333333336,20.555555555555557,21,21.77777777777778,22.444444444444446,22.666666666666668,22.666666666666668,21.88888888888889,21.666666666666668,21.333333333333336,20.11111111111111,19.333333333333336,19.666666666666668,19.11111111111111,18.77777777777778,19.333333333333336,18.666666666666668,19.444444444444446,18.666666666666668,19.333333333333336,20.11111111111111,19.22222222222222,19.11111111111111,19.11111111111111,18.11111111111111,18.666666666666668,17.22222222222222,18.11111111111111,19,19.555555555555557,20.11111111111111,20.11111111111111,21.333333333333336,22.555555555555557,23.333333333333336,24.444444444444446,24.333333333333336,29.734827471430158,56.66666666666667,63.44444444444444,70.33333333333334,73.77777777777779,79.44444444444444,81,84.33333333333334,89,88.46111049293424,64.44444444444444,63,61.777777777777786,61.22222222222223,62.66666666666667,65.88888888888889,67.22222222222223,67.66666666666667,68,70.55555555555556,72.22222222222223,69.77777777777779,71.33333333333334,68.08841497278685,67.22222222222223,68.44444444444444,72.88888888888889,73.33333333333334,72.66666666666667,71.22222222222223,73.88888888888889,68.66666666666667,64.46593308880738,60.66666666666667,54.11111111111111,45,39.333333333333336,33.88888888888889,27.111111111111114,21.11111111111111,20.555555555555557,19.333333333333336,18.666666666666668,18.555555555555557,17.444444444444446,16.22222222222222,16.555555555555557,16.444444444444446,16.11111111111111,16.333333333333336,17.333333333333336,17,16.555555555555557,16.77777777777778,16.555555555555557,15.222222222222223,17,17.444444444444446
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,59.22222222222223,55.88888888888889,101.88888888888889,215.77777777777777,341.55555555555554,449.2222222222223,602.4444444444445,754.3333333333334,895.3333333333334,1033.4444444444446,1138.3333333333335,1209.5555555555557,1220.3333333333335,1216.5555555555557,1214.6666666666667,1162.4444444444446,1125.2222222222222,1107,1092.7777777777778,1101.5555555555557,1113.6666666666667,1129.5555555555557,1136.4444444444446,1157.4444444444446,1187.7777777777778,1202.3333333333335,1193.111111111111,1211.7777777777778,1223.5555555555557,1199,1175.7777777777778,1156.3333333333335,1140.2222222222222,1143,1137.888888888889,1129.7777777777778,1099,1074,1110.111111111111,1096.5555555555557,1102.888888888889,1108.2222222222222,1112.4444444444446,1087.7777777777778,1094.3333333333335,1090.5555555555557,1116.111111111111,1104,1118.6666666666667,1130.2222222222222,1145.111111111111,1105.2222222222222,1112.111111111111,1129.2222222222222,1126.7777777777778,1117.7777777777778,1090.6666666666667,1075.888888888889,1102.5555555555557,1098.4444444444446,1139.4444444444446,1114.3333333333335,1096,1092.6439587262844,1103.7777777777778,1087.888888888889,1128.5555555555557,1118.111111111111,1125,1093.4444444444446,1119,1095.2222222222222,1117.391788138422,1096.6666666666667,1149,1133.7777777777778,1097.7777777777778,1081.2222222222222,1075.2222222222222,1086.5555555555557,1128.2222222222222,1147.111111111111,1160.6666666666667,1166.2222222222222,1147.888888888889,1179.3333333333335,1172.8312784627346,1190.7777777777778,1192.888888888889,1192.7777777777778,1161.7777777777778,1159.7777777777778,1127.3333333333335,1141.2222222222222,1105.2222222222222,1119.2619762142936,1113.7777777777778,1117.7777777777778,1113.5555555555557,1135,1168.3333333333335,1180.888888888889,1201.5555555555557,1211.4444444444446,1189.6666666666667,1173.6666666666667,1193.5555555555557,1203.111111111111,1221.111111111111,1210.2222222222222,1230.6666666666667,1207.5555555555557,1211.2222222222222,1231.888888888889,1271.888888888889,1245.6666666666667,1245,1213.2222222222222,1193.3333333333335,1192,1184
