Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,28.666666666666668,29.666666666666668,28.555555555555554,28.444444444444446,29.555555555555554,29.333333333333336,27.77777777777778,28.22222222222222,29.111111111111114,29,28.888888888888893,28.77777777777778,29,28.888888888888893,29.888888888888893,29.444444444444446,28.666666666666668,28.666666666666668,28.555555555555554,27.666666666666668,29.111111111111114,29.444444444444446,28.666666666666668,28.111111111111114,29.444444444444446,30.111111111111114,28.333333333333336,29.666666666666668,29.333333333333336,29,29.333333333333336,29.333333333333336,29.111111111111114,29.111111111111114,24.680474999999998,30.256012412723038,29.147733569766153,28.888888888888893,28.888888888888893,27.666666666666668,29.111111111111114,29,28.22222222222222,22.17142857142857,21.18889616904523,28.006223605245605,28.77777777777778,29,29.444444444444446,29.666666666666668,29,29.444444444444446,24.42358504083679,23.314285714285713,22.275139704828774,29.2812777284827,29.84909010208611,29.77777777777778,28.77777777777778,30.111111111111114,28.22222222222222,29.77777777777778,25.379463262968418,26.96680861723447,28.94033837934105,29.14997774810859,28.555555555555554,28.666666666666668,28.666666666666668,29.888888888888893,28.22222222222222,27.666666666666668,30.111111111111114,29.111111111111114,29.555555555555554,29.22222222222222,29,29.22222222222222,28.888888888888893,30.111111111111114,29,27.888888888888893,29.77777777777778,28.888888888888893,28.22222222222222,28.22222222222222,28.666666666666668,29.77777777777778,28.333333333333336,29.888888888888893,29.555555555555554,28.333333333333336,27.555555555555554,29.111111111111114,29.444444444444446,29.333333333333336,29,28.888888888888893,29.555555555555554,30,29.77777777777778,30,29.111111111111114,28.444444444444446,29,27.555555555555554,29.333333333333336,28.666666666666668,28.888888888888893,28.77777777777778,28.22222222222222,29.555555555555554,29.22222222222222,28.444444444444446,29.555555555555554,28.666666666666668,28,27.77777777777778,28.666666666666668,29.888888888888893,29.666666666666668
Sort Rows,48,53.333333333333336,42.66666666666667,53.333333333333336,48,48,42.66666666666667,48,53.333333333333336,48,48,48,48,48,48,53.333333333333336,42.66666666666667,42.66666666666667,48,42.66666666666667,48,48,48,48,48,53.333333333333336,48,48,53.333333333333336,48,48,48,53.333333333333336,48,41.3856,47.87764601573756,53.19738446193062,42.66666666666667,48,42.66666666666667,53.333333333333336,42.66666666666667,48,43.885714285714286,41.94090788099675,42.67615025561235,48,48,53.333333333333336,48,53.333333333333336,42.66666666666667,40.227081243731185,38.4,36.68846539618856,47.91481810115351,53.262316910785614,48,48,42.66666666666667,48,48,45.970348551791844,45.02284569138277,48.08548530721282,48.064085447263025,48,48.111111111111114,53.55555555555556,53.66666666666667,48.333333333333336,43.111111111111114,54,48.66666666666667,48.88888888888889,49,49,49,49,49,49,43.55555555555556,49,49,49,43.55555555555556,49,43.55555555555556,54.44444444444444,54.44444444444444,54.44444444444444,49,43.55555555555556,43.55555555555556,49,49,54.44444444444444,49,49,49,49,54.44444444444444,49,49,49,49,49,43.55555555555556,49,49,49,54.44444444444444,49,43.55555555555556,43.55555555555556,43.55555555555556,49,43.55555555555556,54.44444444444444,49,49
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.107775,0.3324836528870664,0.4433115371827552,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.34285714285714286,0.3276633428202871,1.4447655034452098,1.3333333333333335,1.3333333333333335,1.3333333333333335,1.3333333333333335,1.4444444444444444,1.6666666666666667,0.47889382433013317,0.45714285714285713,0.43676744519272104,0.9982253771073648,0.9986684420772303,1,1,0.888888888888889,0.6666666666666667,0.6666666666666667,0,0.23449398797595192,0.333926981300089,0.6675567423230975,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4444444444444445,0.33333333333333337,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_hits,278.22222222222223,280.33333333333337,421.88888888888886,646.4444444444445,880.8888888888889,1127.888888888889,1358.6666666666667,1562.7777777777778,1816.3333333333335,2046.5555555555554,2346.222222222222,2408.5555555555557,2403.777777777778,2408.222222222222,2347.888888888889,2369.1111111111113,2430.222222222222,2407.888888888889,2441.1111111111113,2387.777777777778,2432.777777777778,2500.666666666667,2526.777777777778,2569.4444444444443,2472.5555555555557,2446.888888888889,2469.1111111111113,2443.666666666667,2492.777777777778,2437.777777777778,2407.1111111111113,2399.888888888889,2403.3333333333335,2457.5555555555557,2121.119775,2413.166352654328,2433.8911670176217,2341.777777777778,2419.888888888889,2413,2387.1111111111113,2361.222222222222,2409,1947.3142857142855,1861.018566104957,2391.3091798177365,2414.777777777778,2338.4444444444443,2333.5555555555557,2361.666666666667,2374.222222222222,2361.222222222222,1976.035642642212,1886.2857142857142,1802.2116707264654,2357.3646850044365,2383.377718597426,2372.888888888889,2288.666666666667,2277.222222222222,2220.3333333333335,2224.1111111111113,1895.6783055146457,2147.4959418837675,2278.9403383793406,2352.4699599465957,2323.1111111111113,2366.777777777778,2380.3333333333335,2404.888888888889,2364.1111111111113,2248.4444444444443,2282.3333333333335,2258.777777777778,2207.5555555555557,2292.3333333333335,2348.1111111111113,2361.777777777778,2336.3333333333335,2353.666666666667,2408.3333333333335,2388.1111111111113,2424,2434.5555555555557,2401.777777777778,2347,2354.222222222222,2392.1111111111113,2436.4444444444443,2422.666666666667,2407.666666666667,2390.777777777778,2411.222222222222,2423.3333333333335,2396.222222222222,2373,2383.5555555555557,2336,2386.1111111111113,2370.888888888889,2365.1111111111113,2374.5555555555557,2310,2341.1111111111113,2302,2287.777777777778,2363.888888888889,2415.4444444444443,2393,2412.777777777778,2303.666666666667,2343.3333333333335,2349,2426.222222222222,2370.777777777778,2336.5555555555557,2263.5555555555557,2263.777777777778,2260.666666666667,2329.888888888889,2332.1111111111113
table_open_cache_misses,0,0,0,0,0,0,0,0,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.107775,0.3324836528870664,0.4433115371827552,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.34285714285714286,0.3276633428202871,1.4447655034452098,1.3333333333333335,1.3333333333333335,1.3333333333333335,1.3333333333333335,1.4444444444444444,1.6666666666666667,0.47889382433013317,0.45714285714285713,0.43676744519272104,0.9982253771073648,0.9986684420772303,1,1,0.888888888888889,0.6666666666666667,0.6666666666666667,0,0.23449398797595192,0.333926981300089,0.6675567423230975,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4444444444444445,0.33333333333333337,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11972345608253329,0.11428571428571428,0.10919186129818026,0.1109139307897072,0.11096316023080337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1,0.888888888888889,1,1.1111111111111112,1,1,1,1,1,1,1.1111111111111112,0.888888888888889,0.888888888888889,1,0.888888888888889,1,1,1,1,1,1.1111111111111112,1,1,1.1111111111111112,1,1,1,1.1111111111111112,1,0.8622,0.9974509586611993,1.108278842956888,0.888888888888889,1,0.888888888888889,1.1111111111111112,0.888888888888889,1,0.9142857142857143,0.8737689141874322,0.8890864636585907,1,1,1.1111111111111112,1,1.1111111111111112,0.888888888888889,0.8380641925777331,0.8,0.7643430290872618,0.9982253771073648,1.1096316023080337,1,1,0.888888888888889,1,1,0.9577155948289968,0.9379759519038077,1.001780943900267,1.0013351134846462,1,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,1.1111111111111112,1,1,1,1,1,1,1,1,0.888888888888889,1,1,1,0.888888888888889,1,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,0.888888888888889,0.888888888888889,1,1,1.1111111111111112,1,1,1,1,1.1111111111111112,1,1,1,1,1,0.888888888888889,1,1,1,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1,0.888888888888889,1.1111111111111112,1,1
Slow Queries,3.7777777777777777,3.7777777777777777,4.222222222222222,4.777777777777778,7.222222222222223,8.666666666666668,10.555555555555555,13.555555555555557,15,17.333333333333336,19.666666666666668,19.77777777777778,20.77777777777778,20.22222222222222,20.666666666666668,20.555555555555557,20.11111111111111,20.22222222222222,19.333333333333336,18.444444444444446,19.22222222222222,19.444444444444446,19.444444444444446,18.88888888888889,18.333333333333336,17.333333333333336,17.666666666666668,17.22222222222222,16.88888888888889,16.444444444444446,15.88888888888889,15.666666666666668,15.222222222222223,15.444444444444446,13.256325,16.845838412944694,18.397428793084337,18.666666666666668,19.555555555555557,20.22222222222222,21.22222222222222,21.444444444444446,21.666666666666668,16.57142857142857,15.837061569647208,18.33740831295843,18,17,15.88888888888889,14.555555555555557,14.444444444444446,13.555555555555557,10.53566413526293,10.057142857142857,9.608883794239862,13.198757763975156,13.981358189081226,13.444444444444446,13.333333333333334,13.444444444444446,13.222222222222223,14,11.851730486008837,16.180085170340682,22.48441674087266,26.034712950600806,32.22222222222222,32.66666666666667,32.55555555555556,32.44444444444444,31.444444444444446,30.77777777777778,28.666666666666668,22.22222222222222,18.444444444444446,14,13.11111111111111,13.222222222222223,14.333333333333334,14.777777777777777,14.666666666666668,13.88888888888889,14.444444444444446,14.666666666666668,14.333333333333334,14.777777777777777,16.11111111111111,15.88888888888889,15.333333333333334,16.555555555555557,16.22222222222222,16.77777777777778,16.444444444444446,16,17.11111111111111,16.77777777777778,17.666666666666668,17.666666666666668,17.666666666666668,18.22222222222222,18.555555555555557,18.666666666666668,18.88888888888889,18,18,17,17.555555555555557,17.444444444444446,17.333333333333336,16.22222222222222,15.444444444444446,15.666666666666668,14.88888888888889,14.444444444444446,15,15.444444444444446,16.11111111111111,16.444444444444446,17,17.22222222222222,17.333333333333336
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,57.333333333333336,59.22222222222223,133.88888888888889,253.22222222222223,378.6666666666667,508.55555555555554,629,738.2222222222223,870.4444444444446,990.8888888888889,1148.5555555555557,1179.6666666666667,1177.2222222222222,1177.7777777777778,1149.4444444444446,1160.6666666666667,1191.5555555555557,1182.3333333333335,1199.888888888889,1171.5555555555557,1193.5555555555557,1228.6666666666667,1243.888888888889,1264,1216.3333333333335,1202.3333333333335,1212.111111111111,1199.3333333333335,1221.6666666666667,1196.5555555555557,1181,1175.3333333333335,1178.2222222222222,1205.111111111111,1040.1365250000001,1184.3067715837303,1194.6137648232295,1151.2222222222222,1190.888888888889,1185.7777777777778,1175.6666666666667,1161.2222222222222,1184.6666666666667,958.1714285714285,915.7098220684289,1177.4838853078459,1188.2222222222222,1151,1149.5555555555557,1161.111111111111,1166.3333333333335,1159.5555555555557,968.0838658833642,924.1142857142856,882.9253904570857,1156.7213842058563,1169.7736351531291,1162.4444444444446,1121.111111111111,1116.6666666666667,1085.7777777777778,1089.6666666666667,927.667268041237,1051.9400300601203,1119.100623330365,1155.318202047174,1142.4444444444446,1164.4444444444446,1173.3333333333335,1187.2222222222222,1165.111111111111,1107.111111111111,1126.5555555555557,1110.2222222222222,1085.4444444444446,1126.111111111111,1152.5555555555557,1157.7777777777778,1145.7777777777778,1155.111111111111,1180,1168.4444444444446,1189.888888888889,1194.5555555555557,1177.2222222222222,1149.2222222222222,1153.4444444444446,1173.2222222222222,1195,1191,1180.2222222222222,1172.111111111111,1179.888888888889,1187.2222222222222,1175.3333333333335,1161.888888888889,1166.888888888889,1141.7777777777778,1167.4444444444446,1161.3333333333335,1156.111111111111,1162,1130.111111111111,1145.111111111111,1127.111111111111,1117.6666666666667,1156.5555555555557,1182.2222222222222,1171.5555555555557,1180,1126.3333333333335,1146.7777777777778,1149.4444444444446,1187.3333333333335,1161.6666666666667,1145,1108.2222222222222,1108,1107.4444444444446,1142.7777777777778,1144.6666666666667
