Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,28.333333333333336,28.666666666666668,29.555555555555554,30.111111111111114,27.77777777777778,28.22222222222222,28.111111111111114,29,28.444444444444446,29.333333333333336,28.22222222222222,29.22222222222222,28.444444444444446,29.333333333333336,28.888888888888893,29.111111111111114,28.444444444444446,29.666666666666668,30.333333333333336,29,29.77777777777778,29.111111111111114,30.22222222222222,30.333333333333336,28.888888888888893,29.22222222222222,28,27.444444444444446,29.333333333333336,27.666666666666668,29.888888888888893,29.111111111111114,27.77777777777778,29,29,30,29.444444444444446,29.555555555555554,30,28.555555555555554,27.333333333333336,29.77777777777778,29.333333333333336,29.555555555555554,27.555555555555554,28.555555555555554,28.444444444444446,29.333333333333336,28.333333333333336,29.555555555555554,29.666666666666668,29.666666666666668,29.444444444444446,29.666666666666668,30.444444444444446,30.555555555555554,27.77777777777778,30.111111111111114,29.333333333333336,28.333333333333336,27.888888888888893,28.444444444444446,29.333333333333336,27.22222222222222,27,29.22222222222222,28.22222222222222,28.333333333333336,28.666666666666668,29.111111111111114,28.333333333333336,28.444444444444446,29.666666666666668,29,28.888888888888893,28.77777777777778,29.111111111111114,29.22222222222222,30.22222222222222,30.22222222222222,29.22222222222222,29.333333333333336,29.333333333333336,28.888888888888893,28.444444444444446,29.22222222222222,28.111111111111114,27.888888888888893,28.77777777777778,28.77777777777778,28.32703843590313,29.444444444444446,29.111111111111114,30,28.555555555555554,30,30.111111111111114,29.111111111111114,30.111111111111114,30.340075572349413,28.77777777777778,30.111111111111114,28.555555555555554,30.111111111111114,28,28.444444444444446,28.22222222222222,29.22222222222222,28.77777777777778,28.666666666666668,29.333333333333336,29.111111111111114,28.666666666666668,29.444444444444446,29.666666666666668,26.08155,28.289327712447307,24.884329209597485,28.95817153001221,23.838721452639458,22.23618565521175
Sort Rows,0,0,4.280466666666667,9.219466666666667,9.219466666666667,14.268222222222224,19.31697777777778,24.365733333333335,34.46324444444444,34.46324444444444,39.512,45.88888888888889,40.88888888888889,46,51.111111111111114,46,46,46,46,46,40.88888888888889,46,51.111111111111114,46,46,46,40.88888888888889,46,46,46,51.111111111111114,46,40.88888888888889,46,46,51.111111111111114,46,51.111111111111114,51.111111111111114,40.88888888888889,40.88888888888889,51.111111111111114,46,46,40.88888888888889,46,46,46,51.111111111111114,51.111111111111114,46,51.111111111111114,51.111111111111114,51.111111111111114,51.111111111111114,46,40.88888888888889,46,46,40.88888888888889,40.88888888888889,40.88888888888889,46,40.88888888888889,40.88888888888889,51.333333333333336,41.111111111111114,41.22222222222222,51.66666666666667,46.55555555555556,46.66666666666667,41.66666666666667,46.88888888888889,47,41.77777777777778,52.22222222222223,47,41.77777777777778,52.22222222222223,52.22222222222223,52.22222222222223,52.22222222222223,52.22222222222223,47,41.77777777777778,47,47,41.77777777777778,47,47,41.76849588980226,47,47,47,47,52.22222222222223,52.22222222222223,41.77777777777778,47,47.01044676594799,47,47,47,52.22222222222223,41.77777777777778,47,47,47,52.22222222222223,41.77777777777778,47,47,47,47,47,45.588825,46.92700244064788,40.85811258868408,46.9322090313991,41.30580307001123,36.76233708826465
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.444444444444444,3.444444444444444,3.555555555555556,3.7777777777777777,3.7777777777777777,3.7777777777777777,3.8888888888888893,3.8888888888888893,2.888888888888889,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0.11093854004881296,0.10866519305501085,0.3328525463219794,0.3295675776862598,0.3352188792242977
table_open_cache_hits,277.33333333333337,278.6666666666667,434.11111111111114,642.4444444444445,825,1112.3333333333335,1382.5555555555557,1685.7777777777778,1892.1111111111113,2208.222222222222,2440.5555555555557,2551.4444444444443,2578,2680.666666666667,2608.4444444444443,2583,2508.4444444444443,2521,2459.1111111111113,2447,2431.3333333333335,2413.3333333333335,2358.666666666667,2421.5555555555557,2370.4444444444443,2330.222222222222,2364.4444444444443,2340.222222222222,2377.4444444444443,2430,2440.1111111111113,2429.222222222222,2341.1111111111113,2350.5555555555557,2466.4444444444443,2442.888888888889,2439.888888888889,2370,2254.777777777778,2274.3333333333335,2269,2341,2316.777777777778,2275.888888888889,2308.222222222222,2305.888888888889,2349.5555555555557,2392.3333333333335,2368.3333333333335,2407.666666666667,2389.5555555555557,2452.3333333333335,2458.1111111111113,2384.3333333333335,2380.1111111111113,2335.222222222222,2305.5555555555557,2334.1111111111113,2354.888888888889,2312.888888888889,2330.666666666667,2290.4444444444443,2303.777777777778,2228.666666666667,2310.3333333333335,2389.1111111111113,2311.777777777778,2315.3333333333335,2400.666666666667,2371,2384.5555555555557,2431.666666666667,2509.888888888889,2490,2452.777777777778,2542.1111111111113,2487.777777777778,2423.1111111111113,2393.666666666667,2386.222222222222,2315.1111111111113,2338.3333333333335,2325.5555555555557,2293.5555555555557,2267.777777777778,2247.888888888889,2245.1111111111113,2256.1111111111113,2274.1111111111113,2357.888888888889,2360.142190624306,2327.777777777778,2353.222222222222,2332.4444444444443,2343.888888888889,2364,2509.4444444444443,2421.3333333333335,2401.1111111111113,2383.7519448766393,2419.3333333333335,2389.777777777778,2371.222222222222,2425.777777777778,2393,2343.5555555555557,2364.666666666667,2355.3333333333335,2354.1111111111113,2347.222222222222,2436.222222222222,2482.1111111111113,2465.222222222222,2493.888888888889,2414.666666666667,2132.759475,2533.1706234745952,2227.419127241613,2564.628869410851,2218.6489329839014,1980.2496592043349
table_open_cache_misses,0,0,0,0,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.444444444444444,3.444444444444444,3.555555555555556,3.7777777777777777,3.7777777777777777,3.7777777777777777,3.8888888888888893,3.8888888888888893,2.888888888888889,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0.11093854004881296,0.10866519305501085,0.3328525463219794,0.3295675776862598,0.3352188792242977
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,1,1,1,1,0.888888888888889,1,0.888888888888889,1,1.1111111111111112,1,1,1,1,1,0.888888888888889,1,1.1111111111111112,1,1,1,0.888888888888889,1,1,1,1.1111111111111112,1,0.888888888888889,1,1,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,1.1111111111111112,1,1,0.888888888888889,1,1,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,0.888888888888889,1,1,0.888888888888889,0.888888888888889,0.888888888888889,1,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,0.888888888888889,1.1111111111111112,1,1,0.888888888888889,1,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,0.888888888888889,1,1,0.888888888888889,1,1,0.8886914019106864,1,1,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1.0002222716159146,1,1,1,1.1111111111111112,0.888888888888889,1,1,1,1.1111111111111112,0.888888888888889,1,1,1,1,1,0.969975,0.9984468604393166,0.8693215444400868,0.9985576389659382,0.8788468738300261,0.7821773848566946
Slow Queries,3.444444444444444,3.555555555555556,5.666666666666667,7.444444444444445,9.222222222222223,11.666666666666668,13.333333333333334,16,17.88888888888889,20,21.555555555555557,21.22222222222222,21.666666666666668,21.77777777777778,21.666666666666668,21.555555555555557,20.88888888888889,22.666666666666668,22.11111111111111,22.22222222222222,23.444444444444446,21.666666666666668,21.22222222222222,19.88888888888889,19.555555555555557,18.555555555555557,16.22222222222222,16.333333333333336,16.22222222222222,14.444444444444446,16.22222222222222,16.444444444444446,18.333333333333336,18.88888888888889,19.555555555555557,20.77777777777778,20.666666666666668,20.77777777777778,20.88888888888889,20.444444444444446,20.11111111111111,19,18.555555555555557,19.11111111111111,17.88888888888889,17.88888888888889,18.11111111111111,19.666666666666668,19.22222222222222,19.22222222222222,19.333333333333336,18.666666666666668,18.666666666666668,19,18.666666666666668,17.22222222222222,15.666666666666668,15.777777777777777,15.666666666666668,15.666666666666668,16.77777777777778,16,16.666666666666668,16,24.444444444444446,25.444444444444446,25.555555555555557,26.22222222222222,27.111111111111114,26.22222222222222,27.111111111111114,26.888888888888893,27.22222222222222,19.555555555555557,19.22222222222222,19.22222222222222,18.333333333333336,17.11111111111111,18,16.666666666666668,16,16.555555555555557,15.777777777777777,15.333333333333334,14.666666666666668,14.666666666666668,13.444444444444446,11.88888888888889,11.555555555555555,11.555555555555555,11.219728949122416,12.333333333333334,14.11111111111111,15.222222222222223,14.88888888888889,15.88888888888889,17,17.555555555555557,16.88888888888889,17.00377861747055,17.11111111111111,14.88888888888889,13.777777777777777,14.555555555555557,14.11111111111111,14.444444444444446,15,15.88888888888889,16.333333333333336,15.444444444444446,16.88888888888889,17.444444444444446,18.11111111111111,19.11111111111111,18.11111111111111,15.627375,16.418903927224317,14.12647509715141,16.087873072229005,13.292558966679147,11.732660772850421
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table Locks Immediate,56.333333333333336,57.55555555555556,144.22222222222223,257,353.22222222222223,504.55555555555554,644.8888888888889,804.7777777777778,915,1080.888888888889,1200.4444444444446,1256.3333333333335,1268.2222222222222,1318.888888888889,1282.111111111111,1270.2222222222222,1231.5555555555557,1239.111111111111,1207.888888888889,1203,1192,1180.888888888889,1155.7777777777778,1186.4444444444446,1161.7777777777778,1141,1154.5555555555557,1141.7777777777778,1163.6666666666667,1191.7777777777778,1200.111111111111,1193,1148.4444444444446,1154.4444444444446,1213.2222222222222,1205.111111111111,1203.5555555555557,1166.888888888889,1110.5555555555557,1118.6666666666667,1115.3333333333335,1153.111111111111,1138.7777777777778,1118.888888888889,1131,1131.4444444444446,1153.3333333333335,1175.111111111111,1162.5555555555557,1184.4444444444446,1176.7777777777778,1208.3333333333335,1210.3333333333335,1174.888888888889,1173.888888888889,1151.4444444444446,1132.4444444444446,1147.7777777777778,1155.111111111111,1131.6666666666667,1139.888888888889,1119.5555555555557,1127.3333333333335,1084.6666666666667,1127.111111111111,1168.5555555555557,1129.111111111111,1130.6666666666667,1174.111111111111,1158.888888888889,1165.888888888889,1189.4444444444446,1232.4444444444446,1220.3333333333335,1201.888888888889,1245.2222222222222,1220.4444444444446,1188.888888888889,1175.3333333333335,1172.3333333333335,1136.111111111111,1147.5555555555557,1139.4444444444446,1124.3333333333335,1112.888888888889,1102.888888888889,1099.111111111111,1105.111111111111,1115,1157.4444444444446,1156.4096867362807,1143.888888888889,1154.5555555555557,1146.5555555555557,1151.2222222222222,1163.6666666666667,1235.888888888889,1190,1180.7777777777778,1173.4829962213826,1188.7777777777778,1175.888888888889,1164,1194,1174.5555555555557,1152.7777777777778,1163.5555555555557,1158,1158.888888888889,1155.111111111111,1200.888888888889,1223.7777777777778,1213.3333333333335,1229.5555555555557,1188.5555555555557,1051.0218,1245.5069891280232,1094.1498288709042,1259.51403528237,1087.1335829277425,970.3469157279338
