,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
353,1695008967523,1.119,0.0,0,0,COMMIT,6884,1695008967521.881
354,1695009107942,1.778,0.0,0,0,COMMIT,6906,1695009107940.222
355,1695009146505,1.195,0.0,0,0,COMMIT,6892,1695009146503.805
356,1695009192946,1.084,0.0,0,0,COMMIT,6908,1695009192944.916
357,1695009432195,1.621,0.086,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25102\
              AND OL_O_ID >= 25082\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",6920,1695009432193.379
358,1695009514771,1.091,0.0,0,0,COMMIT,6923,1695009514769.909
359,1695008595511,1.03,0.0,0,0,COMMIT,6924,1695008595509.97
360,1695008596412,1.683,0.0,0,0,COMMIT,6927,1695008596410.317
361,1695008703623,1.495,0.065,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25254\
              AND OL_O_ID >= 25234\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",6931,1695008703621.505
365,1695009031322,1.091,0.0,0,0,COMMIT,6940,1695009031320.909
366,1695009190843,1.315,0.0,0,0,COMMIT,6947,1695009190841.685
367,1695009205641,1.033,0.0,0,0,COMMIT,6941,1695009205639.967
368,1695009250686,1.025,0.0,0,0,COMMIT,6942,1695009250684.975
369,1695009295359,1.057,0.0,0,0,COMMIT,6951,1695009295357.943
370,1695009310157,1.218,0.0,0,0,COMMIT,6952,1695009310155.782
371,1695009399541,1.546,0.0,0,0,COMMIT,6949,1695009399539.454
372,1695008605665,1.062,0.0,0,0,COMMIT,6960,1695008605663.938
373,1695008695034,1.345,0.096,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25252\
              AND OL_O_ID >= 25232\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",6970,1695008695032.655
375,1695008720619,1.051,0.0,0,0,COMMIT,6961,1695008720617.949
377,1695008737931,1.086,0.0,0,0,COMMIT,6964,1695008737929.914
381,1695008840962,1.108,0.0,0,0,COMMIT,6974,1695008840960.892
382,1695008865640,1.1,0.0,0,0,COMMIT,6979,1695008865638.9
383,1695008929093,1.075,0.0,0,0,COMMIT,6971,1695008929091.925
384,1695009108217,1.745,0.0,0,0,COMMIT,6969,1695009108215.255
385,1695009250797,1.137,0.089,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25102\
              AND OL_O_ID >= 25082\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",6992,1695009250795.863
386,1695009283047,1.067,0.0,0,0,COMMIT,6962,1695009283045.933
387,1695009406961,1.075,0.0,0,0,COMMIT,6977,1695009406959.925
388,1695009498769,1.518,0.0,0,0,COMMIT,7001,1695009498767.482
389,1695009531951,1.04,0.0,0,0,COMMIT,6972,1695009531949.96
390,1695009573639,1.035,0.0,0,0,COMMIT,6976,1695009573637.965
391,1695008618628,1.077,0.0,0,0,COMMIT,7004,1695008618626.923
392,1695008720355,1.025,0.0,0,0,COMMIT,7003,1695008720353.975
393,1695008730576,2.239,0.098,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25424\
              AND OL_O_ID >= 25404\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",7010,1695008730573.761
395,1695008739740,1.104,0.0,0,0,COMMIT,7008,1695008739738.896
397,1695008750405,2.408,0.0,0,0,COMMIT,6997,1695008750402.592
399,1695008776437,1.061,0.0,0,0,COMMIT,7000,1695008776435.939
400,1695008887987,1.203,0.0,0,0,COMMIT,7007,1695008887985.797
401,1695008982921,1.05,0.0,0,0,COMMIT,7013,1695008982919.95
402,1695009032525,1.127,0.0,0,0,COMMIT,7015,1695009032523.873
403,1695009162803,1.02,0.0,0,0,COMMIT,7019,1695009162801.98
404,1695009305600,1.096,0.0,0,0,COMMIT,6967,1695009305598.904
405,1695009316344,1.166,0.0,0,0,COMMIT,7026,1695009316342.834
406,1695009375977,1.018,0.0,0,0,COMMIT,7029,1695009375975.982
407,1695009457246,1.764,0.0,0,0,COMMIT,7028,1695009457244.236
408,1695009547199,1.491,0.0,0,0,COMMIT,7031,1695009547197.509
409,1695008621676,1.107,0.0,0,0,COMMIT,7032,1695008621674.893
410,1695008634747,1.126,0.0,0,0,COMMIT,7035,1695008634745.874
411,1695008646776,1.428,0.0,0,0,COMMIT,7033,1695008646774.572
412,1695008720998,1.534,0.0,0,0,COMMIT,7042,1695008720996.466
417,1695008995027,1.167,0.0,0,0,COMMIT,7046,1695008995025.833
418,1695009061795,1.145,0.0,0,0,COMMIT,7054,1695009061793.855
419,1695009107707,1.728,0.096,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25163\
              AND OL_O_ID >= 25143\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",7057,1695009107705.272
420,1695009109696,1.11,0.0,0,0,COMMIT,7055,1695009109694.89
421,1695009182047,1.024,0.0,0,0,COMMIT,7050,1695009182045.976
422,1695009182929,1.844,0.0,0,0,COMMIT,7059,1695009182927.156
423,1695009222004,1.005,0.0,0,0,COMMIT,7060,1695009222002.995
424,1695009293268,1.091,0.097,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25290\
              AND OL_O_ID >= 25270\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",7064,1695009293266.909
425,1695009372121,1.402,0.09,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25400\
              AND OL_O_ID >= 25380\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",7066,1695009372119.598
426,1695009448501,1.027,0.0,0,0,COMMIT,7067,1695009448499.973
427,1695009479153,1.067,0.0,0,0,COMMIT,7068,1695009479151.933
428,1695008669927,1.311,0.0,0,0,COMMIT,7063,1695008669925.689
429,1695008705342,1.019,0.0,0,0,COMMIT,7076,1695008705340.981
431,1695008727929,1.171,0.0,0,0,COMMIT,7069,1695008727927.829
433,1695008749754,2.268,0.0,0,0,COMMIT,7072,1695008749751.732
435,1695008777353,1.222,0.0,0,0,COMMIT,7071,1695008777351.778
436,1695008840864,1.096,0.0,0,0,COMMIT,7081,1695008840862.904
437,1695008908105,1.448,0.078,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25517\
              AND OL_O_ID >= 25497\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",7084,1695008908103.552
438,1695008918844,1.129,0.0,0,0,COMMIT,7070,1695008918842.871
439,1695009038640,1.052,0.0,0,0,COMMIT,7074,1695009038638.948
440,1695009203946,1.1,0.0,0,0,COMMIT,7083,1695009203944.9
441,1695009265418,1.195,0.0,0,0,COMMIT,7088,1695009265416.805
442,1695009266163,1.291,0.0,0,0,COMMIT,7086,1695009266161.709
443,1695009370152,1.139,0.0,0,0,COMMIT,7093,1695009370150.861
444,1695009373778,1.023,0.0,0,0,COMMIT,7096,1695009373776.977
445,1695009385846,2.751,0.0,0,0,COMMIT,7101,1695009385843.249
446,1695009389718,5.191,0.0,0,0,COMMIT,7095,1695009389712.809
447,1695009461948,1.192,0.0,0,0,COMMIT,7103,1695009461946.808
448,1695009515423,1.415,0.0,0,0,COMMIT,7097,1695009515421.585
449,1695009543916,1.147,0.0,0,0,COMMIT,7098,1695009543914.853
450,1695009550680,1.066,0.0,0,0,COMMIT,7092,1695009550678.934
451,1695009558364,1.176,0.0,0,0,COMMIT,7102,1695009558362.824
452,1695009566130,1.502,0.0,0,0,COMMIT,7109,1695009566128.498
456,1695008786206,1.211,0.0,0,0,COMMIT,7118,1695008786204.789
457,1695008911732,1.169,0.0,0,0,COMMIT,7115,1695008911730.831
458,1695009120700,1.23,0.0,0,0,COMMIT,7128,1695009120698.77
459,1695009333672,1.004,0.0,0,0,COMMIT,7137,1695009333670.996
460,1695009436339,1.126,0.0,0,0,COMMIT,7134,1695009436337.874
461,1695009490290,1.253,0.0,0,0,COMMIT,7143,1695009490288.747
462,1695008667860,1.042,0.0,0,0,COMMIT,7150,1695008667858.958
466,1695009038627,1.082,0.0,0,0,COMMIT,7161,1695009038625.918
467,1695009204815,1.053,0.0,0,0,COMMIT,7170,1695009204813.947
468,1695009238325,1.209,0.0,0,0,COMMIT,7169,1695009238323.791
469,1695009285703,1.092,0.0,0,0,COMMIT,7163,1695009285701.908
470,1695009348515,1.083,0.0,0,0,COMMIT,7171,1695009348513.917
471,1695009365373,1.043,0.0,0,0,COMMIT,7172,1695009365371.957
472,1695009417134,6.205,0.0,0,0,COMMIT,7174,1695009417127.795
473,1695009506234,1.761,0.0,0,0,COMMIT,7173,1695009506232.239
474,1695009512288,1.056,0.0,0,0,COMMIT,7175,1695009512286.944
475,1695009547161,1.931,0.0,0,0,COMMIT,7176,1695009547159.069
476,1695009557200,1.42,0.091,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25341\
              AND OL_O_ID >= 25321\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",7182,1695009557198.58
477,1695008619862,1.117,0.0,0,0,COMMIT,7180,1695008619860.883
478,1695008628064,1.031,0.0,0,0,COMMIT,7185,1695008628062.969
479,1695008678169,1.035,0.0,0,0,COMMIT,7179,1695008678167.965
480,1695008693133,1.076,0.0,0,0,COMMIT,7181,1695008693131.924
481,1695008693881,1.209,0.0,0,0,COMMIT,7183,1695008693879.791
482,1695008732437,1.145,0.0,0,0,COMMIT,7187,1695008732435.855
486,1695008774301,11.427,0.0,0,0,COMMIT,7188,1695008774289.573
487,1695008884629,1.352,0.0,0,0,COMMIT,7194,1695008884627.648
488,1695009088235,6.349,0.0,0,0,COMMIT,7202,1695009088228.651
489,1695009102432,1.765,0.089,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25157, '02', 1, 5, 62721, 1, '2023-09-18 11:43:16.394874', 2, 111.86, 'i6FuLLNKA6TaJ4LX23Eo0v9p')",7200,1695009102430.235
490,1695009192378,1.01,0.0,0,0,COMMIT,7201,1695009192376.99
491,1695009219454,1.86,0.0,0,0,COMMIT,7203,1695009219452.14
492,1695009513589,1.113,0.0,0,0,COMMIT,7212,1695009513587.887
493,1695009544968,1.026,0.0,0,0,COMMIT,7211,1695009544966.974
494,1695008651270,1.221,0.0,0,0,COMMIT,7219,1695008651268.779
495,1695008686955,1.103,0.0,0,0,COMMIT,7224,1695008686953.897
496,1695008728310,1.046,0.0,0,0,COMMIT,7214,1695008728308.954
501,1695008813271,1.23,0.0,0,0,COMMIT,7217,1695008813269.77
502,1695008831379,1.16,0.0,0,0,COMMIT,7225,1695008831377.84
503,1695008912093,1.225,0.0,0,0,COMMIT,7239,1695008912091.775
504,1695008959867,1.048,0.0,0,0,COMMIT,7242,1695008959865.952
505,1695009005682,1.015,0.0,0,0,COMMIT,7229,1695009005680.985
506,1695009068559,1.122,0.0,0,0,COMMIT,7245,1695009068557.878
507,1695009083319,1.098,0.0,0,0,COMMIT,7240,1695009083317.902
508,1695009252493,1.04,0.0,0,0,COMMIT,7241,1695009252491.96
509,1695009340788,1.119,0.0,0,0,COMMIT,7243,1695009340786.881
510,1695009389674,1.07,0.0,0,0,COMMIT,7249,1695009389672.93
511,1695009390398,1.601,0.0,0,0,COMMIT,7258,1695009390396.399
512,1695009430320,1.004,0.0,0,0,COMMIT,7261,1695009430318.996
513,1695009474314,1.232,0.0,0,0,COMMIT,7264,1695009474312.768
514,1695009475153,1.737,0.0,0,0,COMMIT,7255,1695009475151.263
515,1695009499894,1.281,0.0,0,0,COMMIT,7248,1695009499892.719
516,1695009534550,1.054,0.0,0,0,COMMIT,7267,1695009534548.946
517,1695008648951,1.161,0.0,0,0,COMMIT,7262,1695008648949.839
518,1695008655363,1.583,0.0,0,0,COMMIT,7274,1695008655361.417
519,1695008693704,1.01,0.0,0,0,COMMIT,7265,1695008693702.99
522,1695008750380,1.784,0.0,0,0,ROLLBACK,7273,1695008750378.216
525,1695008809975,1.071,0.0,0,0,COMMIT,7280,1695008809973.929
526,1695008817796,1.101,0.071,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24981\
              AND OL_O_ID >= 24961\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",7281,1695008817794.899
527,1695008835035,1.049,0.0,0,0,COMMIT,7270,1695008835033.951
528,1695008878652,1.281,0.0,0,0,COMMIT,7269,1695008878650.719
529,1695008883428,1.28,0.0,0,0,COMMIT,7283,1695008883426.72
530,1695009029634,3.542,0.0,0,0,ROLLBACK,7282,1695009029630.458
531,1695009341685,1.097,0.0,0,0,COMMIT,7293,1695009341683.903
532,1695009500267,1.431,0.0,0,0,COMMIT,7301,1695009500265.569
533,1695008641635,1.425,0.0,0,0,COMMIT,7304,1695008641633.575
534,1695008699429,1.416,0.0,0,0,COMMIT,7308,1695008699427.584
535,1695008701719,1.101,0.0,0,0,COMMIT,7309,1695008701717.899
539,1695008842231,1.235,0.0,0,0,COMMIT,7315,1695008842229.765
540,1695008935953,1.069,0.0,0,0,COMMIT,7319,1695008935951.931
541,1695008947545,3.723,0.0,0,0,COMMIT,7313,1695008947541.277
542,1695008948394,1.482,0.0,0,0,COMMIT,7320,1695008948392.518
543,1695009015383,1.14,0.088,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25261\
              AND OL_O_ID >= 25241\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",7323,1695009015381.86
544,1695009049674,1.043,0.0,0,0,COMMIT,7324,1695009049672.957
545,1695009115427,1.125,0.0,0,0,COMMIT,7322,1695009115425.875
546,1695009154640,1.337,0.088,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25094\
              AND OL_O_ID >= 25074\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",7331,1695009154638.663
547,1695009328501,1.203,0.0,0,0,COMMIT,7318,1695009328499.797
548,1695009378047,1.15,0.0,0,0,COMMIT,7339,1695009378045.85
549,1695009424462,1.036,0.0,0,0,COMMIT,7327,1695009424460.964
550,1695008672379,1.013,0.0,0,0,ROLLBACK,7346,1695008672377.987
554,1695008876246,1.055,0.0,0,0,COMMIT,7351,1695008876244.945
555,1695008879512,1.035,0.0,0,0,COMMIT,7357,1695008879510.965
556,1695008952556,1.087,0.0,0,0,COMMIT,7356,1695008952554.913
557,1695009074433,1.064,0.0,0,0,COMMIT,7359,1695009074431.936
558,1695009445088,1.006,0.0,0,0,COMMIT,7376,1695009445086.994
559,1695009496540,1.08,0.0,0,0,COMMIT,7378,1695009496538.92
560,1695009510542,1.066,0.0,0,0,COMMIT,7379,1695009510540.934
561,1695009556800,1.031,0.0,0,0,COMMIT,7375,1695009556798.969
565,1695008829562,1.181,0.0,0,0,COMMIT,7388,1695008829560.819
566,1695008835436,1.028,0.0,0,0,COMMIT,7383,1695008835434.972
567,1695009142013,1.046,0.0,0,0,COMMIT,7399,1695009142011.954
568,1695009270330,1.329,0.0,0,0,COMMIT,7405,1695009270328.671
569,1695009395584,1.002,0.0,0,0,COMMIT,7410,1695009395582.998
570,1695009472656,1.121,0.0,0,0,COMMIT,7412,1695009472654.879
571,1695009494688,1.19,0.0,0,0,COMMIT,7419,1695009494686.81
572,1695008644403,1.101,0.0,0,0,COMMIT,7418,1695008644401.899
573,1695008722003,1.003,0.0,0,0,COMMIT,7422,1695008722001.997
577,1695008836368,1.364,0.075,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25255\
              AND OL_O_ID >= 25235\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",7430,1695008836366.636
578,1695008888585,2.24,0.104,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25427\
              AND OL_O_ID >= 25407\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",7432,1695008888582.76
579,1695008929891,1.461,0.0,0,0,COMMIT,7428,1695008929889.539
580,1695008930564,1.216,0.0,0,0,COMMIT,7423,1695008930562.784
581,1695009179933,1.797,0.0,0,0,COMMIT,7433,1695009179931.203
582,1695009193660,1.437,0.0,0,0,COMMIT,7442,1695009193658.563
583,1695009227879,1.125,0.0,0,0,COMMIT,7431,1695009227877.875
584,1695009319630,1.088,0.0,0,0,COMMIT,7441,1695009319628.912
585,1695009469155,1.014,0.0,0,0,ROLLBACK,7453,1695009469153.986
586,1695009595048,1.069,0.0,0,0,COMMIT,7462,1695009595046.931
587,1695008653486,1.234,0.0,0,0,COMMIT,7452,1695008653484.766
588,1695008698006,1.052,0.0,0,0,COMMIT,7456,1695008698004.948
591,1695008755317,1.026,0.0,0,0,COMMIT,7468,1695008755315.974
593,1695008857636,1.178,0.0,0,0,COMMIT,7455,1695008857634.822
594,1695008879991,1.009,0.0,0,0,COMMIT,7458,1695008879989.991
595,1695008916436,1.029,0.0,0,0,COMMIT,7466,1695008916434.971
596,1695008972713,1.082,0.0,0,0,COMMIT,7464,1695008972711.918
597,1695009220102,1.127,0.09,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25521\
              AND OL_O_ID >= 25501\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",7486,1695009220100.873
598,1695009274842,1.175,0.0,0,0,COMMIT,7483,1695009274840.825
599,1695009552147,1.064,0.0,0,0,COMMIT,7495,1695009552145.936
600,1695009562046,1.026,0.0,0,0,COMMIT,7496,1695009562044.974
604,1695008788274,1.592,0.069,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25493\
              AND OL_O_ID >= 25473\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",7508,1695008788272.408
605,1695008930410,1.022,0.0,0,0,COMMIT,7514,1695008930408.978
606,1695009170195,1.085,0.0,0,0,COMMIT,7518,1695009170193.915
607,1695009365286,1.311,0.0,0,0,COMMIT,7526,1695009365284.689
608,1695008635366,1.088,0.0,0,0,COMMIT,7543,1695008635364.912
609,1695008670521,1.024,0.0,0,0,COMMIT,7541,1695008670519.976
614,1695008808818,1.162,0.0,0,0,COMMIT,7549,1695008808816.838
615,1695008914518,1.081,0.0,0,0,COMMIT,7550,1695008914516.919
616,1695008979738,1.085,0.0,0,0,COMMIT,7547,1695008979736.915
617,1695008980474,1.02,0.0,0,0,COMMIT,7554,1695008980472.98
618,1695008999108,1.065,0.0,0,0,COMMIT,7555,1695008999106.935
619,1695009090639,1.04,0.0,0,0,COMMIT,7558,1695009090637.96
620,1695009265881,1.127,0.0,0,0,COMMIT,7557,1695009265879.873
621,1695009401503,1.095,0.0,0,0,COMMIT,7570,1695009401501.905
622,1695008689073,5.027,0.0,0,0,COMMIT,7584,1695008689067.973
628,1695008818932,7.133,0.0,0,0,COMMIT,7585,1695008818924.867
629,1695008863809,1.147,0.0,0,0,COMMIT,7581,1695008863807.853
630,1695009044330,1.044,0.0,0,0,COMMIT,7600,1695009044328.956
631,1695009091015,1.134,0.0,0,0,COMMIT,7587,1695009091013.866
632,1695009136112,1.1,0.0,0,0,ROLLBACK,7599,1695009136110.9
633,1695009237837,1.167,0.0,0,0,COMMIT,7606,1695009237835.833
634,1695009297019,1.083,0.0,0,0,COMMIT,7578,1695009297017.917
635,1695009297724,1.507,0.0,0,0,COMMIT,7614,1695009297722.493
636,1695009389525,1.135,0.0,0,0,COMMIT,7598,1695009389523.865
637,1695009423501,1.114,0.0,0,0,COMMIT,7595,1695009423499.886
638,1695009448619,1.127,0.0,0,0,COMMIT,7618,1695009448617.873
639,1695009471326,1.238,0.0,0,0,COMMIT,7591,1695009471324.762
640,1695009498744,1.012,0.0,0,0,COMMIT,7620,1695009498742.988
641,1695008656616,1.134,0.0,0,0,COMMIT,7626,1695008656614.866
642,1695008827576,1.043,0.0,0,0,COMMIT,7631,1695008827574.957
643,1695008876212,1.041,0.0,0,0,COMMIT,7633,1695008876210.959
644,1695008918475,1.049,0.0,0,0,COMMIT,7634,1695008918473.951
647,1695008975212,1.082,0.0,0,0,COMMIT,7636,1695008975210.918
651,1695009157113,1.117,0.0,0,0,COMMIT,7604,1695009157111.883
652,1695009203669,1.117,0.0,0,0,COMMIT,7646,1695009203667.883
653,1695009241835,1.175,0.0,0,0,COMMIT,7637,1695009241833.825
654,1695009475863,1.233,0.0,0,0,COMMIT,7658,1695009475861.767
655,1695009531933,1.12,0.0,0,0,COMMIT,7647,1695009531931.88
656,1695008616511,1.038,0.0,0,0,COMMIT,7651,1695008616509.962
657,1695008637420,1.163,0.0,0,0,COMMIT,7656,1695008637418.837
658,1695008641075,1.417,0.096,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25182\
              AND OL_O_ID >= 25162\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",7666,1695008641073.583
662,1695008805127,1.025,0.0,0,0,COMMIT,7657,1695008805125.975
663,1695008877648,1.245,0.0,0,0,COMMIT,7661,1695008877646.755
664,1695008970014,1.132,0.0,0,0,COMMIT,7672,1695008970012.868
665,1695008988503,1.009,0.0,0,0,COMMIT,7677,1695008988501.991
666,1695009049030,1.196,0.0,0,0,COMMIT,7675,1695009049028.804
667,1695009171460,1.116,0.0,0,0,COMMIT,7686,1695009171458.884
668,1695009342354,1.068,0.0,0,0,COMMIT,7692,1695009342352.932
669,1695009427456,1.03,0.0,0,0,COMMIT,7697,1695009427454.97
670,1695009451766,1.038,0.0,0,0,COMMIT,7693,1695009451764.962
671,1695009490621,1.777,0.0,0,0,COMMIT,7690,1695009490619.223
672,1695009574579,1.017,0.0,0,0,COMMIT,7701,1695009574577.983
673,1695008729023,1.649,0.0,0,0,COMMIT,7702,1695008729021.351
674,1695008736984,1.45,0.0,0,0,COMMIT,7704,1695008736982.55
678,1695008819597,1.16,0.0,0,0,COMMIT,7705,1695008819595.84
679,1695008826168,1.026,0.0,0,0,ROLLBACK,7706,1695008826166.974
680,1695008850984,1.132,0.0,0,0,COMMIT,7709,1695008850982.868
681,1695009000576,1.224,0.0,0,0,COMMIT,7714,1695009000574.776
682,1695009128994,1.754,0.0,0,0,COMMIT,7720,1695009128992.246
683,1695009199924,1.048,0.0,0,0,COMMIT,7715,1695009199922.952
684,1695009249525,1.031,0.0,0,0,COMMIT,7721,1695009249523.969
685,1695009378889,1.027,0.0,0,0,COMMIT,7732,1695009378887.973
686,1695009398011,1.119,0.085,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25100\
              AND OL_O_ID >= 25080\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",7734,1695009398009.881
687,1695009487225,1.241,0.0,0,0,COMMIT,7730,1695009487223.759
688,1695009599993,1.229,0.0,0,0,COMMIT,7740,1695009599991.771
689,1695009600683,1.792,0.0,0,0,COMMIT,7739,1695009600681.208
690,1695008689156,1.089,0.0,0,0,COMMIT,7743,1695008689154.911
691,1695008727154,1.752,0.097,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25100\
              AND OL_O_ID >= 25080\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",7746,1695008727152.248
694,1695008762135,1.128,0.0,0,0,COMMIT,7747,1695008762133.872
695,1695008775825,1.423,0.0,0,0,COMMIT,7742,1695008775823.577
697,1695008881850,1.023,0.0,0,0,COMMIT,7752,1695008881848.977
698,1695008900306,1.073,0.0,0,0,COMMIT,7753,1695008900304.927
699,1695008936179,1.026,0.0,0,0,COMMIT,7755,1695008936177.974
700,1695008972256,1.015,0.077,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25111\
              AND OL_O_ID >= 25091\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",7757,1695008972254.985
701,1695009036281,1.05,0.0,0,0,COMMIT,7758,1695009036279.95
702,1695009066100,1.697,0.0,0,0,COMMIT,7759,1695009066098.303
703,1695009209993,1.047,0.0,0,0,COMMIT,7763,1695009209991.953
704,1695009244258,1.13,0.0,0,0,COMMIT,7764,1695009244256.87
705,1695009282462,1.069,0.0,0,0,COMMIT,7766,1695009282460.931
706,1695009304212,1.044,0.0,0,0,COMMIT,7767,1695009304210.956
707,1695009353518,1.161,0.0,0,0,COMMIT,7768,1695009353516.839
708,1695009369130,1.044,0.0,0,0,COMMIT,7765,1695009369128.956
709,1695009465414,1.319,0.0,0,0,COMMIT,7772,1695009465412.681
710,1695009510238,1.167,0.0,0,0,COMMIT,7774,1695009510236.833
711,1695008645566,1.117,0.0,0,0,COMMIT,7776,1695008645564.883
712,1695008695615,1.264,0.0,0,0,COMMIT,7779,1695008695613.736
713,1695008720181,1.068,0.0,0,0,COMMIT,7780,1695008720179.932
714,1695008729362,1.117,0.0,0,0,COMMIT,7778,1695008729360.883
717,1695008778993,1.512,0.0,0,0,COMMIT,7785,1695008778991.488
719,1695008808222,1.083,0.0,0,0,COMMIT,7787,1695008808220.917
720,1695008852662,1.043,0.0,0,0,COMMIT,7788,1695008852660.957
721,1695008902749,1.182,0.0,0,0,COMMIT,7781,1695008902747.818
